Current Time,Actual Ammount,Actual_BTC,O_BTC_DV,Invest_Amount,Invest_BTc,New_BTC,New_Amount,Prediction,New_BTC_DV,Decision
16:23:34,10000.0,0.0,58674.88,0.0,0.0,0.0,10000.0,Neutral,58702.35,True
16:24:54,10000.0,0.0,58702.35,0.0,0.0,0.0,10000.0,Neutral,58718.45,True
16:26:14,10000.0,0.0,58718.45,0.0,0.0,0.0,10000.0,Neutral,58726.65,True
16:27:34,10000.0,0.0,58726.65,0.0,0.0,0.0,10000.0,Neutral,58833.29,True
16:28:54,10000.0,0.0,58833.29,0.0,0.0,0.0,10000.0,Neutral,58808.91,True
16:30:14,10000.0,0.0,58808.91,0.0,0.0,0.0,10000.0,Neutral,58827.87,True
16:31:34,10000.0,0.0,58827.87,0.0,0.0,0.0,10000.0,Neutral,58850.28,True
16:32:54,10000.0,0.0,58850.28,0.0,0.0,0.0,10000.0,Neutral,58782.22,True
16:34:14,10000.0,0.0,58782.22,0.0,0.0,0.0,10000.0,Neutral,58815.86,True
16:35:35,10000.0,0.0,58815.86,0.0,0.0,0.0,10000.0,Neutral,58775.05,True
16:36:55,10000.0,0.0,58775.05,0.0,0.0,0.0,10000.0,Neutral,58784.46,True
16:38:15,10000.0,0.0,58784.46,0.0,0.0,0.0,10000.0,Neutral,58814.57,True
16:39:35,10000.0,0.0,58814.57,0.0,0.0,0.0,10000.0,Neutral,58822.85,True
16:40:55,10000.0,0.0,58822.85,0.0,0.0,0.0,10000.0,Neutral,58785.12,True
16:42:15,10000.0,0.0,58785.12,0.0,0.0,0.0,10000.0,Neutral,58842.03,True
16:43:35,10000.0,0.0,58842.03,0.0,0.0,0.0,10000.0,Neutral,58844.9,True
16:44:55,10000.0,0.0,58844.9,0.0,0.0,0.0,10000.0,Neutral,59047.88,True
16:46:15,10000.0,0.0,59047.88,0.0,0.0,0.0,10000.0,Neutral,59030.56,True
16:47:35,10000.0,0.0,59030.56,0.0,0.0,0.0,10000.0,Neutral,59181.22,True
16:48:55,10000.0,0.0,59181.22,0.0,0.0,0.0,10000.0,Neutral,59199.98,True
16:50:15,10000.0,0.0,59199.98,0.0,0.0,0.0,10000.0,Neutral,59265.64,True
16:51:36,10000.0,0.0,59265.64,0.0,0.0,0.0,10000.0,Neutral,59250.77,True
16:52:56,10000.0,0.0,59250.77,0.0,0.0,0.0,10000.0,Neutral,59217.81,True
16:54:16,10000.0,0.0,59217.81,0.0,0.0,0.0,10000.0,Neutral,59174.91,True
16:55:36,10000.0,0.0,59174.91,0.0,0.0,0.0,10000.0,Neutral,59189.08,True
16:56:56,10000.0,0.0,59189.08,0.0,0.0,0.0,10000.0,Neutral,59106.61,True
16:58:16,10000.0,0.0,59106.61,0.0,0.0,0.0,10000.0,Neutral,59179.98,True
16:59:36,10000.0,0.0,59179.98,0.0,0.0,0.0,10000.0,Neutral,59197.1,True
17:00:56,10000.0,0.0,59197.1,0.0,0.0,0.0,10000.0,Neutral,59227.19,True
17:02:16,10000.0,0.0,59227.19,0.0,0.0,0.0,10000.0,Neutral,59316.55,True
17:03:36,10000.0,0.0,59316.55,0.0,0.0,0.0,10000.0,Neutral,59188.49,True
17:04:56,10000.0,0.0,59188.49,0.0,0.0,0.0,10000.0,Neutral,59194.67,True
17:06:16,10000.0,0.0,59194.67,0.0,0.0,0.0,10000.0,Neutral,59172.69,True
17:07:36,10000.0,0.0,59172.69,0.0,0.0,0.0,10000.0,Neutral,59092.69,True
17:08:56,10000.0,0.0,59092.69,0.0,0.0,0.0,10000.0,Neutral,59077.43,True
17:10:17,10000.0,0.0,59077.43,0.0,0.0,0.0,10000.0,Neutral,59071.85,True
17:11:37,10000.0,0.0,59071.85,0.0,0.0,0.0,10000.0,Neutral,59095.25,True
17:12:57,10000.0,0.0,59095.25,0.0,0.0,0.0,10000.0,Neutral,59130.4,True
17:14:17,10000.0,0.0,59130.4,0.0,0.0,0.0,10000.0,Neutral,59123.2,True
17:15:37,10000.0,0.0,59123.2,0.0,0.0,0.0,10000.0,Neutral,59120.0,True
17:16:57,10000.0,0.0,59120.0,0.0,0.0,0.0,10000.0,Neutral,59112.36,True
17:18:17,10000.0,0.0,59112.36,0.0,0.0,0.0,10000.0,Neutral,59087.05,True
17:19:37,10000.0,0.0,59087.05,0.0,0.0,0.0,10000.0,Neutral,59043.96,True
17:20:57,10000.0,0.0,59043.96,0.0,0.0,0.0,10000.0,Neutral,59079.86,True
17:22:17,10000.0,0.0,59079.86,0.0,0.0,0.0,10000.0,Neutral,59031.54,True
17:23:37,10000.0,0.0,59031.54,0.0,0.0,0.0,10000.0,Neutral,58999.98,True
17:24:57,10000.0,0.0,58999.98,0.0,0.0,0.0,10000.0,Neutral,58993.69,True
17:26:18,10000.0,0.0,58993.69,0.0,0.0,0.0,10000.0,Neutral,58969.98,True
17:27:38,10000.0,0.0,58969.98,0.0,0.0,0.0,10000.0,Neutral,58965.0,True
17:28:58,10000.0,0.0,58965.0,0.0,0.0,0.0,10000.0,Neutral,58871.02,True
17:30:18,10000.0,0.0,58871.02,0.0,0.0,0.0,10000.0,Neutral,58817.86,True
17:31:38,10000.0,0.0,58817.86,0.0,0.0,0.0,10000.0,Neutral,58834.51,True
17:32:58,10000.0,0.0,58834.51,0.0,0.0,0.0,10000.0,Neutral,58862.13,True
17:34:18,10000.0,0.0,58862.13,0.0,0.0,0.0,10000.0,Neutral,58923.08,True
17:35:38,10000.0,0.0,58923.08,0.0,0.0,0.0,10000.0,Neutral,58931.44,True
17:36:58,10000.0,0.0,58931.44,0.0,0.0,0.0,10000.0,Neutral,58946.81,True
17:38:18,10000.0,0.0,58946.81,0.0,0.0,0.0,10000.0,Neutral,58978.38,True
17:39:38,10000.0,0.0,58978.38,0.0,0.0,0.0,10000.0,Neutral,59007.66,True
17:40:58,10000.0,0.0,59007.66,0.0,0.0,0.0,10000.0,Neutral,58973.42,True
17:42:19,10000.0,0.0,58973.42,0.0,0.0,0.0,10000.0,Neutral,58998.0,True
17:43:39,10000.0,0.0,58998.0,0.0,0.0,0.0,10000.0,Neutral,58965.33,True
17:44:59,10000.0,0.0,58965.33,0.0,0.0,0.0,10000.0,Neutral,58948.46,True
17:46:19,10000.0,0.0,58948.46,0.0,0.0,0.0,10000.0,Neutral,58972.16,True
17:47:39,10000.0,0.0,58972.16,0.0,0.0,0.0,10000.0,Neutral,58992.65,True
17:48:59,10000.0,0.0,58992.65,0.0,0.0,0.0,10000.0,Neutral,59079.13,True
17:50:19,10000.0,0.0,59079.13,0.0,0.0,0.0,10000.0,Neutral,59096.02,True
17:51:39,10000.0,0.0,59096.02,0.0,0.0,0.0,10000.0,Neutral,59110.2,True
17:52:59,10000.0,0.0,59110.2,0.0,0.0,0.0,10000.0,Neutral,59152.35,True
17:54:19,10000.0,0.0,59152.35,0.0,0.0,0.0,10000.0,Neutral,59206.52,True
17:55:39,10000.0,0.0,59206.52,0.0,0.0,0.0,10000.0,Neutral,59183.64,True
17:56:59,10000.0,0.0,59183.64,0.0,0.0,0.0,10000.0,Neutral,59173.63,True
17:58:20,10000.0,0.0,59173.63,0.0,0.0,0.0,10000.0,Neutral,59139.19,True
17:59:40,10000.0,0.0,59139.19,0.0,0.0,0.0,10000.0,Neutral,59187.92,True
18:01:00,10000.0,0.0,59187.92,0.0,0.0,0.0,10000.0,Neutral,59150.0,True
18:02:20,10000.0,0.0,59150.0,0.0,0.0,0.0,10000.0,Neutral,59242.55,True
18:03:40,10000.0,0.0,59242.55,0.0,0.0,0.0,10000.0,Neutral,59300.98,True
18:05:00,10000.0,0.0,59300.98,0.0,0.0,0.0,10000.0,Neutral,59360.99,True
18:06:20,10000.0,0.0,59360.99,0.0,0.0,0.0,10000.0,Neutral,59356.81,True
18:07:40,10000.0,0.0,59356.81,0.0,0.0,0.0,10000.0,Neutral,59416.67,True
18:09:00,10000.0,0.0,59416.67,0.0,0.0,0.0,10000.0,Neutral,59490.0,True
18:10:20,10000.0,0.0,59490.0,0.0,0.0,0.0,10000.0,Neutral,59454.85,True
18:11:40,10000.0,0.0,59454.85,0.0,0.0,0.0,10000.0,Neutral,59418.84,True
18:13:00,10000.0,0.0,59418.84,0.0,0.0,0.0,10000.0,Neutral,59445.7,True
18:14:21,10000.0,0.0,59445.7,0.0,0.0,0.0,10000.0,Neutral,59442.6,True
18:15:41,10000.0,0.0,59442.6,0.0,0.0,0.0,10000.0,Neutral,59418.73,True
18:17:01,10000.0,0.0,59418.73,0.0,0.0,0.0,10000.0,Neutral,59490.0,True
18:18:21,10000.0,0.0,59490.0,0.0,0.0,0.0,10000.0,Neutral,59522.17,True
18:19:41,10000.0,0.0,59522.17,0.0,0.0,0.0,10000.0,Neutral,59608.18,True
18:21:01,10000.0,0.0,59608.18,0.0,0.0,0.0,10000.0,Neutral,59770.67,True
18:22:21,10000.0,0.0,59770.67,0.0,0.0,0.0,10000.0,Neutral,59813.46,True
18:23:41,10000.0,0.0,59813.46,0.0,0.0,0.0,10000.0,Neutral,59851.94,True
18:25:01,10000.0,0.0,59851.94,0.0,0.0,0.0,10000.0,Neutral,59845.64,True
18:26:21,10000.0,0.0,59845.64,0.0,0.0,0.0,10000.0,Neutral,59864.0,True
18:27:41,10000.0,0.0,59864.0,0.0,0.0,0.0,10000.0,Neutral,59631.32,True
18:29:01,10000.0,0.0,59631.32,0.0,0.0,0.0,10000.0,Neutral,59710.96,True
18:30:22,10000.0,0.0,59710.96,0.0,0.0,0.0,10000.0,Neutral,59637.65,True
18:31:42,10000.0,0.0,59637.65,0.0,0.0,0.0,10000.0,Neutral,59729.96,True
18:33:02,10000.0,0.0,59729.96,0.0,0.0,0.0,10000.0,Neutral,59804.72,True
18:34:22,10000.0,0.0,59804.72,0.0,0.0,0.0,10000.0,Neutral,59728.47,True
18:35:42,10000.0,0.0,59728.47,0.0,0.0,0.0,10000.0,Neutral,59667.84,True
18:37:02,10000.0,0.0,59667.84,0.0,0.0,0.0,10000.0,Neutral,59666.93,True
18:38:22,10000.0,0.0,59666.93,0.0,0.0,0.0,10000.0,Neutral,59555.3,True
18:39:42,10000.0,0.0,59555.3,0.0,0.0,0.0,10000.0,Neutral,59634.25,True
18:41:02,10000.0,0.0,59634.25,0.0,0.0,0.0,10000.0,Neutral,59586.53,True
18:42:22,10000.0,0.0,59586.53,0.0,0.0,0.0,10000.0,Neutral,59566.45,True
18:43:42,10000.0,0.0,59566.45,0.0,0.0,0.0,10000.0,Neutral,59540.01,True
18:45:02,10000.0,0.0,59540.01,0.0,0.0,0.0,10000.0,Neutral,59516.46,True
18:46:23,10000.0,0.0,59516.46,0.0,0.0,0.0,10000.0,Neutral,59541.6,True
18:47:43,10000.0,0.0,59541.6,0.0,0.0,0.0,10000.0,Neutral,59569.89,True
18:49:03,10000.0,0.0,59569.89,0.0,0.0,0.0,10000.0,Neutral,59506.15,True
18:50:23,10000.0,0.0,59506.15,0.0,0.0,0.0,10000.0,Neutral,59455.02,True
18:51:43,10000.0,0.0,59455.02,0.0,0.0,0.0,10000.0,Neutral,59420.16,True
18:53:03,10000.0,0.0,59420.16,0.0,0.0,0.0,10000.0,Neutral,59382.44,True
18:54:23,10000.0,0.0,59382.44,0.0,0.0,0.0,10000.0,Neutral,59358.4,True
18:55:43,10000.0,0.0,59358.4,0.0,0.0,0.0,10000.0,Neutral,59322.81,True
18:57:03,10000.0,0.0,59322.81,0.0,0.0,0.0,10000.0,Neutral,58651.56,True
18:58:23,10000.0,0.0,58651.56,0.0,0.0,0.0,10000.0,Neutral,58791.31,True
18:59:43,10000.0,0.0,58791.31,0.0,0.0,0.0,10000.0,Neutral,58910.65,True
19:01:03,10000.0,0.0,58910.65,0.0,0.0,0.0,10000.0,Neutral,58927.34,True
19:02:23,10000.0,0.0,58927.34,0.0,0.0,0.0,10000.0,Neutral,59112.55,True
19:03:43,10000.0,0.0,59112.55,0.0,0.0,0.0,10000.0,Neutral,58910.01,True
19:05:03,10000.0,0.0,58910.01,0.0,0.0,0.0,10000.0,Neutral,58990.94,True
19:06:24,10000.0,0.0,58990.94,0.0,0.0,0.0,10000.0,Neutral,58897.93,True
19:07:44,10000.0,0.0,58897.93,0.0,0.0,0.0,10000.0,Neutral,58943.82,True
19:09:04,10000.0,0.0,58943.82,0.0,0.0,0.0,10000.0,Neutral,58826.97,True
19:10:24,10000.0,0.0,58826.97,0.0,0.0,0.0,10000.0,Neutral,58857.92,True
19:11:44,10000.0,0.0,58857.92,0.0,0.0,0.0,10000.0,Neutral,58898.07,True
19:13:04,10000.0,0.0,58898.07,0.0,0.0,0.0,10000.0,Neutral,58922.28,True
19:14:24,10000.0,0.0,58922.28,0.0,0.0,0.0,10000.0,Neutral,59020.38,True
19:15:44,10000.0,0.0,59020.38,0.0,0.0,0.0,10000.0,Neutral,58893.67,True
19:17:04,10000.0,0.0,58893.67,0.0,0.0,0.0,10000.0,Neutral,58885.93,True
19:18:24,10000.0,0.0,58885.93,0.0,0.0,0.0,10000.0,Neutral,59009.63,True
19:19:44,10000.0,0.0,59009.63,0.0,0.0,0.0,10000.0,Neutral,58943.1,True
19:21:05,10000.0,0.0,58943.1,0.0,0.0,0.0,10000.0,Neutral,58984.11,True
19:22:25,10000.0,0.0,58984.11,0.0,0.0,0.0,10000.0,Neutral,58996.99,True
19:23:45,10000.0,0.0,58996.99,0.0,0.0,0.0,10000.0,Neutral,58992.18,True
19:25:05,10000.0,0.0,58992.18,0.0,0.0,0.0,10000.0,Neutral,59073.1,True
19:26:25,10000.0,0.0,59073.1,0.0,0.0,0.0,10000.0,Neutral,59136.77,True
19:27:45,10000.0,0.0,59136.77,0.0,0.0,0.0,10000.0,Neutral,59218.94,True
19:29:05,10000.0,0.0,59218.94,0.0,0.0,0.0,10000.0,Neutral,59232.99,True
19:30:25,10000.0,0.0,59232.99,0.0,0.0,0.0,10000.0,Neutral,59150.01,True
19:31:45,10000.0,0.0,59150.01,0.0,0.0,0.0,10000.0,Neutral,59142.16,True
19:33:05,10000.0,0.0,59142.16,0.0,0.0,0.0,10000.0,Neutral,59203.06,True
19:34:25,10000.0,0.0,59203.06,0.0,0.0,0.0,10000.0,Neutral,59229.59,True
19:35:45,10000.0,0.0,59229.59,0.0,0.0,0.0,10000.0,Neutral,59258.13,True
19:37:05,10000.0,0.0,59258.13,0.0,0.0,0.0,10000.0,Neutral,59278.04,True
19:38:26,10000.0,0.0,59278.04,0.0,0.0,0.0,10000.0,Neutral,59259.05,True
19:39:46,10000.0,0.0,59259.05,0.0,0.0,0.0,10000.0,Neutral,59228.57,True
19:41:06,10000.0,0.0,59228.57,0.0,0.0,0.0,10000.0,Neutral,59160.22,True
19:42:26,10000.0,0.0,59160.22,0.0,0.0,0.0,10000.0,Neutral,59122.02,True
19:43:46,10000.0,0.0,59122.02,0.0,0.0,0.0,10000.0,Neutral,59266.58,True
19:45:06,10000.0,0.0,59266.58,0.0,0.0,0.0,10000.0,Neutral,59269.46,True
19:46:26,10000.0,0.0,59269.46,0.0,0.0,0.0,10000.0,Neutral,59296.58,True
19:47:46,10000.0,0.0,59296.58,0.0,0.0,0.0,10000.0,Neutral,59265.58,True
19:49:06,10000.0,0.0,59265.58,0.0,0.0,0.0,10000.0,Neutral,59269.56,True
19:50:26,10000.0,0.0,59269.56,0.0,0.0,0.0,10000.0,Neutral,59297.94,True
19:51:46,10000.0,0.0,59297.94,0.0,0.0,0.0,10000.0,Neutral,59275.44,True
19:53:06,10000.0,0.0,59275.44,0.0,0.0,0.0,10000.0,Neutral,59291.54,True
19:54:26,10000.0,0.0,59291.54,0.0,0.0,0.0,10000.0,Neutral,59288.57,True
19:55:47,10000.0,0.0,59288.57,0.0,0.0,0.0,10000.0,Neutral,59274.07,True
19:57:07,10000.0,0.0,59274.07,0.0,0.0,0.0,10000.0,Neutral,59213.49,True
19:58:27,10000.0,0.0,59213.49,0.0,0.0,0.0,10000.0,Neutral,59220.0,True
19:59:47,10000.0,0.0,59220.0,0.0,0.0,0.0,10000.0,Neutral,59255.39,True
20:01:07,10000.0,0.0,59255.39,0.0,0.0,0.0,10000.0,Neutral,59277.38,True
20:02:27,10000.0,0.0,59277.38,0.0,0.0,0.0,10000.0,Neutral,59409.85,True
20:03:47,10000.0,0.0,59409.85,0.0,0.0,0.0,10000.0,Neutral,59461.27,True
20:05:07,10000.0,0.0,59461.27,0.0,0.0,0.0,10000.0,Neutral,59545.27,True
20:06:27,10000.0,0.0,59545.27,0.0,0.0,0.0,10000.0,Neutral,59568.92,True
20:07:47,10000.0,0.0,59568.92,0.0,0.0,0.0,10000.0,Neutral,59542.09,True
20:09:07,10000.0,0.0,59542.09,0.0,0.0,0.0,10000.0,Neutral,59659.98,True
20:10:27,10000.0,0.0,59659.98,0.0,0.0,0.0,10000.0,Neutral,59561.2,True
20:11:47,10000.0,0.0,59561.2,0.0,0.0,0.0,10000.0,Neutral,59518.23,True
20:13:07,10000.0,0.0,59518.23,0.0,0.0,0.0,10000.0,Neutral,59529.6,True
20:14:28,10000.0,0.0,59529.6,0.0,0.0,0.0,10000.0,Neutral,59541.01,True
20:15:48,10000.0,0.0,59541.01,0.0,0.0,0.0,10000.0,Neutral,59537.58,True
20:17:08,10000.0,0.0,59537.58,0.0,0.0,0.0,10000.0,Neutral,59568.99,True
20:18:28,10000.0,0.0,59568.99,0.0,0.0,0.0,10000.0,Neutral,59599.97,True
20:19:48,10000.0,0.0,59599.97,0.0,0.0,0.0,10000.0,Neutral,59653.48,True
20:21:08,10000.0,0.0,59653.48,0.0,0.0,0.0,10000.0,Neutral,59501.39,True
20:22:28,10000.0,0.0,59501.39,0.0,0.0,0.0,10000.0,Neutral,59482.04,True
20:23:48,10000.0,0.0,59482.04,0.0,0.0,0.0,10000.0,Neutral,59534.53,True
20:25:08,10000.0,0.0,59534.53,0.0,0.0,0.0,10000.0,Neutral,59515.97,True
20:26:28,10000.0,0.0,59515.97,0.0,0.0,0.0,10000.0,Neutral,59486.53,True
20:27:48,10000.0,0.0,59486.53,0.0,0.0,0.0,10000.0,Neutral,59383.62,True
20:29:08,10000.0,0.0,59383.62,0.0,0.0,0.0,10000.0,Neutral,59208.01,True
20:30:28,10000.0,0.0,59208.01,0.0,0.0,0.0,10000.0,Neutral,59293.58,True
20:31:49,10000.0,0.0,59293.58,0.0,0.0,0.0,10000.0,Neutral,59326.31,True
20:33:09,10000.0,0.0,59326.31,0.0,0.0,0.0,10000.0,Neutral,59293.39,True
20:34:29,10000.0,0.0,59293.39,0.0,0.0,0.0,10000.0,Neutral,59315.75,True
20:35:49,10000.0,0.0,59315.75,0.0,0.0,0.0,10000.0,Neutral,59294.57,True
20:37:09,10000.0,0.0,59294.57,0.0,0.0,0.0,10000.0,Neutral,59342.18,True
20:38:29,10000.0,0.0,59342.18,0.0,0.0,0.0,10000.0,Neutral,59445.27,True
20:39:49,10000.0,0.0,59445.27,0.0,0.0,0.0,10000.0,Neutral,59481.19,True
20:41:09,10000.0,0.0,59481.19,0.0,0.0,0.0,10000.0,Neutral,59442.45,True
20:42:29,10000.0,0.0,59442.45,0.0,0.0,0.0,10000.0,Neutral,59412.13,True
20:43:49,10000.0,0.0,59412.13,0.0,0.0,0.0,10000.0,Neutral,59370.66,True
20:45:09,10000.0,0.0,59370.66,0.0,0.0,0.0,10000.0,Neutral,59305.03,True
20:46:29,10000.0,0.0,59305.03,0.0,0.0,0.0,10000.0,Neutral,59254.65,True
20:47:50,10000.0,0.0,59254.65,0.0,0.0,0.0,10000.0,Neutral,59213.39,True
20:49:10,10000.0,0.0,59213.39,0.0,0.0,0.0,10000.0,Neutral,59179.0,True
20:50:30,10000.0,0.0,59179.0,0.0,0.0,0.0,10000.0,Neutral,59167.29,True
20:51:50,10000.0,0.0,59167.29,0.0,0.0,0.0,10000.0,Neutral,59183.88,True
20:53:10,10000.0,0.0,59183.88,0.0,0.0,0.0,10000.0,Neutral,59226.0,True
20:54:30,10000.0,0.0,59226.0,0.0,0.0,0.0,10000.0,Neutral,59217.82,True
20:55:50,10000.0,0.0,59217.82,0.0,0.0,0.0,10000.0,Neutral,59199.13,True
20:57:10,10000.0,0.0,59199.13,0.0,0.0,0.0,10000.0,Neutral,59065.78,True
20:58:30,10000.0,0.0,59065.78,0.0,0.0,0.0,10000.0,Neutral,59132.16,True
20:59:50,10000.0,0.0,59132.16,0.0,0.0,0.0,10000.0,Neutral,59185.7,True
21:01:10,10000.0,0.0,59185.7,0.0,0.0,0.0,10000.0,Neutral,59200.84,True
21:02:30,10000.0,0.0,59200.84,0.0,0.0,0.0,10000.0,Neutral,59207.77,True
21:03:50,10000.0,0.0,59207.77,0.0,0.0,0.0,10000.0,Neutral,59128.9,True
21:05:10,10000.0,0.0,59128.9,0.0,0.0,0.0,10000.0,Neutral,59094.76,True
21:06:31,10000.0,0.0,59094.76,0.0,0.0,0.0,10000.0,Neutral,59094.03,True
21:07:51,10000.0,0.0,59094.03,0.0,0.0,0.0,10000.0,Neutral,59049.96,True
21:09:11,10000.0,0.0,59049.96,0.0,0.0,0.0,10000.0,Neutral,58969.25,True
21:10:31,10000.0,0.0,58969.25,0.0,0.0,0.0,10000.0,Neutral,58983.08,True
21:11:51,10000.0,0.0,58983.08,0.0,0.0,0.0,10000.0,Neutral,58977.05,True
21:13:11,10000.0,0.0,58977.05,0.0,0.0,0.0,10000.0,Neutral,59050.02,True
21:14:31,10000.0,0.0,59050.02,0.0,0.0,0.0,10000.0,Neutral,59029.79,True
21:15:51,10000.0,0.0,59029.79,0.0,0.0,0.0,10000.0,Neutral,59018.04,True
21:17:11,10000.0,0.0,59018.04,0.0,0.0,0.0,10000.0,Neutral,59010.57,True
21:18:31,10000.0,0.0,59010.57,0.0,0.0,0.0,10000.0,Neutral,59011.78,True
21:19:51,10000.0,0.0,59011.78,0.0,0.0,0.0,10000.0,Neutral,58979.61,True
21:21:11,10000.0,0.0,58979.61,0.0,0.0,0.0,10000.0,Neutral,58990.32,True
21:22:32,10000.0,0.0,58990.32,0.0,0.0,0.0,10000.0,Neutral,58996.05,True
21:23:52,10000.0,0.0,58996.05,0.0,0.0,0.0,10000.0,Neutral,59005.99,True
21:25:12,10000.0,0.0,59005.99,0.0,0.0,0.0,10000.0,Neutral,59047.57,True
21:26:32,10000.0,0.0,59047.57,0.0,0.0,0.0,10000.0,Neutral,59064.84,True
21:27:52,10000.0,0.0,59064.84,0.0,0.0,0.0,10000.0,Neutral,59110.39,True
21:29:12,10000.0,0.0,59110.39,0.0,0.0,0.0,10000.0,Neutral,59120.0,True
21:30:32,10000.0,0.0,59120.0,0.0,0.0,0.0,10000.0,Neutral,59114.27,True
21:31:52,10000.0,0.0,59114.27,0.0,0.0,0.0,10000.0,Neutral,59049.04,True
21:33:12,10000.0,0.0,59049.04,0.0,0.0,0.0,10000.0,Neutral,59169.91,True
21:34:32,10000.0,0.0,59169.91,0.0,0.0,0.0,10000.0,Neutral,59146.94,True
21:35:52,10000.0,0.0,59146.94,0.0,0.0,0.0,10000.0,Neutral,59143.13,True
21:37:12,10000.0,0.0,59143.13,0.0,0.0,0.0,10000.0,Neutral,59050.57,True
21:38:32,10000.0,0.0,59050.57,0.0,0.0,0.0,10000.0,Neutral,59013.15,True
21:39:53,10000.0,0.0,59013.15,0.0,0.0,0.0,10000.0,Neutral,59050.01,True
21:41:13,10000.0,0.0,59050.01,0.0,0.0,0.0,10000.0,Neutral,59112.09,True
21:42:33,10000.0,0.0,59112.09,0.0,0.0,0.0,10000.0,Neutral,59199.99,True
21:43:53,10000.0,0.0,59199.99,0.0,0.0,0.0,10000.0,Neutral,59186.02,True
21:45:13,10000.0,0.0,59186.02,0.0,0.0,0.0,10000.0,Neutral,59183.76,True
21:46:33,10000.0,0.0,59183.76,0.0,0.0,0.0,10000.0,Neutral,59208.52,True
21:47:53,10000.0,0.0,59208.52,0.0,0.0,0.0,10000.0,Neutral,59187.24,True
21:49:13,10000.0,0.0,59187.24,0.0,0.0,0.0,10000.0,Neutral,59168.27,True
21:50:33,10000.0,0.0,59168.27,0.0,0.0,0.0,10000.0,Neutral,59151.98,True
21:51:53,10000.0,0.0,59151.98,0.0,0.0,0.0,10000.0,Neutral,59120.03,True
21:53:13,10000.0,0.0,59120.03,0.0,0.0,0.0,10000.0,Neutral,59148.01,True
21:54:33,10000.0,0.0,59148.01,0.0,0.0,0.0,10000.0,Neutral,59093.84,True
21:55:53,10000.0,0.0,59093.84,0.0,0.0,0.0,10000.0,Neutral,59016.57,True
21:57:13,10000.0,0.0,59016.57,0.0,0.0,0.0,10000.0,Neutral,59031.5,True
21:58:34,10000.0,0.0,59031.5,0.0,0.0,0.0,10000.0,Neutral,59082.32,True
21:59:54,10000.0,0.0,59082.32,0.0,0.0,0.0,10000.0,Neutral,59024.67,True
22:01:14,10000.0,0.0,59024.67,0.0,0.0,0.0,10000.0,Neutral,59021.33,True
22:02:34,10000.0,0.0,59021.33,0.0,0.0,0.0,10000.0,Neutral,59134.25,True
22:03:54,10000.0,0.0,59134.25,0.0,0.0,0.0,10000.0,Neutral,59193.51,True
22:05:14,10000.0,0.0,59193.51,0.0,0.0,0.0,10000.0,Neutral,59115.41,True
22:06:34,10000.0,0.0,59115.41,0.0,0.0,0.0,10000.0,Neutral,59098.37,True
22:07:54,10000.0,0.0,59098.37,0.0,0.0,0.0,10000.0,Neutral,59158.79,True
22:09:14,10000.0,0.0,59158.79,0.0,0.0,0.0,10000.0,Neutral,59126.38,True
22:10:34,10000.0,0.0,59126.38,0.0,0.0,0.0,10000.0,Neutral,59110.09,True
22:11:54,10000.0,0.0,59110.09,0.0,0.0,0.0,10000.0,Neutral,59065.3,True
22:13:14,10000.0,0.0,59065.3,0.0,0.0,0.0,10000.0,Neutral,59079.38,True
22:14:35,10000.0,0.0,59079.38,0.0,0.0,0.0,10000.0,Neutral,59104.06,True
22:15:55,10000.0,0.0,59104.06,0.0,0.0,0.0,10000.0,Neutral,59120.13,True
22:17:15,10000.0,0.0,59120.13,0.0,0.0,0.0,10000.0,Neutral,59126.26,True
22:18:35,10000.0,0.0,59126.26,0.0,0.0,0.0,10000.0,Neutral,59184.92,True
22:19:55,10000.0,0.0,59184.92,0.0,0.0,0.0,10000.0,Neutral,59166.86,True
22:21:15,10000.0,0.0,59166.86,0.0,0.0,0.0,10000.0,Neutral,59155.1,True
22:22:35,10000.0,0.0,59155.1,0.0,0.0,0.0,10000.0,Neutral,59138.18,True
22:23:55,10000.0,0.0,59138.18,0.0,0.0,0.0,10000.0,Neutral,59086.96,True
22:25:15,10000.0,0.0,59086.96,0.0,0.0,0.0,10000.0,Neutral,59137.61,True
22:26:35,10000.0,0.0,59137.61,0.0,0.0,0.0,10000.0,Neutral,59200.0,True
22:27:55,10000.0,0.0,59200.0,0.0,0.0,0.0,10000.0,Neutral,59217.56,True
22:29:15,10000.0,0.0,59217.56,0.0,0.0,0.0,10000.0,Neutral,59183.58,True
22:30:35,10000.0,0.0,59183.58,0.0,0.0,0.0,10000.0,Neutral,59177.49,True
22:31:55,10000.0,0.0,59177.49,0.0,0.0,0.0,10000.0,Neutral,59235.08,True
22:33:15,10000.0,0.0,59235.08,0.0,0.0,0.0,10000.0,Neutral,59270.78,True
22:34:35,10000.0,0.0,59270.78,0.0,0.0,0.0,10000.0,Neutral,59234.53,True
22:35:55,10000.0,0.0,59234.53,0.0,0.0,0.0,10000.0,Neutral,59177.61,True
22:37:16,10000.0,0.0,59177.61,0.0,0.0,0.0,10000.0,Neutral,59188.5,True
22:38:36,10000.0,0.0,59188.5,0.0,0.0,0.0,10000.0,Neutral,59237.33,True
22:39:56,10000.0,0.0,59237.33,0.0,0.0,0.0,10000.0,Neutral,59210.39,True
22:41:16,10000.0,0.0,59210.39,0.0,0.0,0.0,10000.0,Neutral,59226.74,True
